x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.5836023092269897,0.938476026058197,-1.1181616343947098e-07,0.6189910769462585,0.8419018983840942,0.015740245580673218,0.623737633228302,0.7516010999679565,0.015303360298275948,0.6047159433364868,0.6959933638572693,0.012483336962759495,0.577631413936615,0.6700119972229004,0.006409411784261465,0.6287627220153809,0.7078518271446228,-0.02109942026436329,0.630733847618103,0.5780909061431885,-0.030199820175766945,0.6300508975982666,0.5025737881660461,-0.03452170267701149,0.6258131265640259,0.44440585374832153,-0.03791923448443413,0.5915839672088623,0.7158166170120239,-0.031132081523537636,0.5792701840400696,0.6365019679069519,-0.032120056450366974,0.5791882276535034,0.674257218837738,-0.02273961529135704,0.5845556259155273,0.7025895714759827,-0.0189534779638052,0.5549811124801636,0.7388861775398254,-0.03795178607106209,0.5507680773735046,0.6664605140686035,-0.03559519723057747,0.5546525120735168,0.6954674124717712,-0.02078043855726719,0.5589621663093567,0.7225444316864014,-0.01420696172863245,0.521450400352478,0.7645434737205505,-0.043251581490039825,0.5106626749038696,0.6538907289505005,-0.04297015070915222,0.5090932250022888,0.6036027669906616,-0.03491855040192604,0.5119291543960571,0.5661192536354065,-0.03043852001428604,two_fingers
0.5786023736000061,1.0132886171340942,4.6228512928792043e-07,0.6053690314292908,0.9114903211593628,0.0212615467607975,0.6042127013206482,0.8276416063308716,0.01928083412349224,0.5829023122787476,0.7724677324295044,0.01135278306901455,0.5571913123130798,0.75101637840271,0.0019103435333818197,0.616661548614502,0.7647019624710083,-0.012128227390348911,0.6221016645431519,0.6425082087516785,-0.027110526338219643,0.6275109052658081,0.5683674216270447,-0.033758264034986496,0.6320422291755676,0.5163064002990723,-0.03513986989855766,0.5825181007385254,0.7683040499687195,-0.027607619762420654,0.548963189125061,0.6331114768981934,-0.04450472071766853,0.5307602286338806,0.5468363165855408,-0.05166848748922348,0.5159613490104675,0.48932212591171265,-0.05364365503191948,0.5468165874481201,0.7925572395324707,-0.0378836952149868,0.5114076733589172,0.7510462403297424,-0.04216095060110092,0.5214952230453491,0.7799108624458313,-0.03195062279701233,0.5313539505004883,0.809410810470581,-0.020811812952160835,0.5137541890144348,0.8299082517623901,-0.04686925932765007,0.49656036496162415,0.802830696105957,-0.03867267072200775,0.504749596118927,0.8304342031478882,-0.021177899092435837,0.513866662979126,0.8584265112876892,-0.005497552454471588,two_fingers
0.5656485557556152,1.0281164646148682,4.903826038571424e-07,0.5958666801452637,0.9241610169410706,0.018148120492696762,0.5959344506263733,0.8382119536399841,0.01392621174454689,0.5735304951667786,0.7867297530174255,0.005050508305430412,0.5491229891777039,0.7626402974128723,-0.00517600541934371,0.6110595464706421,0.7823891043663025,-0.019932106137275696,0.6206144094467163,0.6565196514129639,-0.03594830632209778,0.6256576180458069,0.5814499258995056,-0.043006859719753265,0.6293073892593384,0.5277848839759827,-0.044766634702682495,0.5728088021278381,0.7880282998085022,-0.03372545540332794,0.5395089387893677,0.648610532283783,-0.04830460250377655,0.5216084718704224,0.5674570202827454,-0.05198115110397339,0.5080710649490356,0.5120394825935364,-0.05219070985913277,0.5345475673675537,0.812664806842804,-0.04247498884797096,0.5124873518943787,0.7589765191078186,-0.04577368125319481,0.5237560272216797,0.7892904281616211,-0.032871220260858536,0.5307073593139648,0.8241720795631409,-0.020325882360339165,0.5008164048194885,0.8495177030563354,-0.050140343606472015,0.49499595165252686,0.8147584199905396,-0.041627414524555206,0.5038148760795593,0.8405001163482666,-0.022485962137579918,0.5102825164794922,0.8699536323547363,-0.005805768072605133,two_fingers
0.5637478232383728,1.0374226570129395,4.848893127018528e-07,0.5975151062011719,0.9357064962387085,0.017090829089283943,0.5989730954170227,0.847703218460083,0.011754429899156094,0.5782641172409058,0.7874940037727356,0.002289600670337677,0.5536257028579712,0.760789155960083,-0.0082078343257308,0.609872043132782,0.7911483645439148,-0.02497304603457451,0.6173507571220398,0.6618118286132812,-0.041481949388980865,0.6225407123565674,0.5846641659736633,-0.048509955406188965,0.627046525478363,0.5302926898002625,-0.05062972009181976,0.5705916881561279,0.8033040165901184,-0.038132525980472565,0.5368485450744629,0.6586935520172119,-0.057785894721746445,0.5187564492225647,0.5696781277656555,-0.06455056369304657,0.5051645636558533,0.5102397799491882,-0.06671853363513947,0.5318859219551086,0.8306423425674438,-0.045390535145998,0.5119485855102539,0.7623898386955261,-0.05071896314620972,0.5233484506607056,0.7882339358329773,-0.0359349325299263,0.5306596755981445,0.8213286399841309,-0.021797260269522667,0.4989893436431885,0.868130624294281,-0.05151006206870079,0.4935634434223175,0.8169364333152771,-0.04341502860188484,0.5032540559768677,0.8405289649963379,-0.022607706487178802,0.5096766352653503,0.870418906211853,-0.004606814589351416,two_fingers
0.5800650715827942,1.0390117168426514,4.624165512723266e-07,0.6062881350517273,0.9446107149124146,0.007608581800013781,0.6037044525146484,0.8482850790023804,0.00022795572294853628,0.5777450799942017,0.793267011642456,-0.010795230977237225,0.5463839769363403,0.7769913673400879,-0.02367044985294342,0.6174057722091675,0.7947078943252563,-0.023181039839982986,0.6179711818695068,0.670826256275177,-0.04080025851726532,0.6223891377449036,0.5969480276107788,-0.04851389303803444,0.6264586448669434,0.542104959487915,-0.05108078569173813,0.5860922336578369,0.8042644262313843,-0.03638620674610138,0.5517895817756653,0.6654003262519836,-0.05426221340894699,0.5330501198768616,0.5788494348526001,-0.06149308755993843,0.5185564756393433,0.5136587023735046,-0.06424381583929062,0.5530075430870056,0.8316256403923035,-0.046543147414922714,0.506432831287384,0.7666208744049072,-0.06206537038087845,0.5116864442825317,0.806930422782898,-0.05788206309080124,0.5234258770942688,0.8405347466468811,-0.04941440373659134,0.5218809843063354,0.867220401763916,-0.055666811764240265,0.4909534454345703,0.8178665637969971,-0.06213280186057091,0.497639000415802,0.8502708673477173,-0.05134301260113716,0.5099500417709351,0.8781418800354004,-0.0396193191409111,two_fingers
0.5908644199371338,1.0395601987838745,3.7950846376588743e-07,0.5506778955459595,0.952325165271759,0.0005761315114796162,0.5387668609619141,0.8779084086418152,-0.012914230115711689,0.5229686498641968,0.8162243366241455,-0.03302091360092163,0.5074687600135803,0.7792007923126221,-0.051699765026569366,0.6195029020309448,0.7841609716415405,-0.00498602632433176,0.6092135310173035,0.6741454601287842,-0.02407892607152462,0.6030033230781555,0.6027557253837585,-0.03572312742471695,0.5991608500480652,0.5470899939537048,-0.04353492707014084,0.6270096898078918,0.8006445169448853,-0.022895094007253647,0.5969012975692749,0.6739128828048706,-0.04891758784651756,0.5830425024032593,0.5854545831680298,-0.06455961614847183,0.574030876159668,0.5211960077285767,-0.07338619977235794,0.6176881790161133,0.8306023478507996,-0.04103010892868042,0.5426753163337708,0.7834794521331787,-0.06236643344163895,0.5300318002700806,0.8419008851051331,-0.056247662752866745,0.5362956523895264,0.8807157278060913,-0.04700417444109917,0.5987793207168579,0.8653568625450134,-0.06072981655597687,0.5330711007118225,0.8523527979850769,-0.07251348346471786,0.5213863253593445,0.898101270198822,-0.06602361798286438,0.5270850658416748,0.9280338287353516,-0.05832284316420555,two_fingers
0.6012160778045654,1.0446281433105469,4.3978241137665464e-07,0.5556652545928955,0.9643170833587646,-0.004207028076052666,0.5400115847587585,0.8914997577667236,-0.016073230654001236,0.5269646048545837,0.832893431186676,-0.03453829139471054,0.5209321975708008,0.7707746624946594,-0.050606049597263336,0.6099117398262024,0.7804378867149353,0.004309322685003281,0.5989907383918762,0.6732789874076843,-0.016283562406897545,0.5931790471076965,0.5940625667572021,-0.029976291581988335,0.59251469373703,0.5338406562805176,-0.03850767761468887,0.6287755370140076,0.7875770330429077,-0.011630488559603691,0.6056758165359497,0.6653805375099182,-0.04070056974887848,0.5940486788749695,0.577103853225708,-0.05945805832743645,0.5888329744338989,0.5090672969818115,-0.06792726367712021,0.6339786052703857,0.8112104535102844,-0.02953793853521347,0.5557820796966553,0.7735527753829956,-0.059571944177150726,0.5382720232009888,0.8431876301765442,-0.057552531361579895,0.5408883690834045,0.8935505151748657,-0.04676326364278793,0.6250433325767517,0.8443511128425598,-0.04916047304868698,0.5548316240310669,0.8364601731300354,-0.06571664661169052,0.5387412905693054,0.89075767993927,-0.059758175164461136,0.5415002703666687,0.9309016466140747,-0.04983869567513466,two_fingers
0.6153646111488342,1.0068540573120117,3.673859225727938e-07,0.5746412873268127,0.9538462162017822,-0.011019800789654255,0.5510105490684509,0.8705794215202332,-0.022130591794848442,0.5513413548469543,0.8003760576248169,-0.037684909999370575,0.5686243176460266,0.7415797114372253,-0.05125996842980385,0.5908325910568237,0.753684401512146,-0.0013982605887576938,0.5741808414459229,0.6521980166435242,-0.02112681418657303,0.5652557015419006,0.5935986042022705,-0.03155241161584854,0.5617563128471375,0.5430422425270081,-0.036448217928409576,0.6210712194442749,0.7532035708427429,-0.012284209951758385,0.6170316338539124,0.6271523237228394,-0.03746325895190239,0.614285945892334,0.5499510169029236,-0.050573792308568954,0.6153374314308167,0.48778191208839417,-0.05351344123482704,0.6472837924957275,0.7739871144294739,-0.025968462228775024,0.6004689335823059,0.7317384481430054,-0.06160962954163551,0.5804522633552551,0.808481752872467,-0.06202511116862297,0.5789045691490173,0.8655619621276855,-0.04935668036341667,0.6651875972747803,0.8084067702293396,-0.04054800048470497,0.6155625581741333,0.783377468585968,-0.06336107850074768,0.5962997674942017,0.8432256579399109,-0.05754315108060837,0.5949602127075195,0.8919501304626465,-0.045530181378126144,two_fingers
0.6440890431404114,0.9875955581665039,3.8287339521048125e-07,0.6010358929634094,0.9412201046943665,-0.01150619238615036,0.5743022561073303,0.8483949899673462,-0.01871088333427906,0.5890532732009888,0.769328773021698,-0.02951979450881481,0.6108241677284241,0.7107334136962891,-0.03903568908572197,0.5916169285774231,0.7368088364601135,-0.0015582256019115448,0.5689414143562317,0.6353302001953125,-0.01651349663734436,0.5569482445716858,0.5754868388175964,-0.024177726358175278,0.5502891540527344,0.5232637524604797,-0.028115343302488327,0.6258523464202881,0.7314701676368713,-0.010772505775094032,0.6260146498680115,0.6025339961051941,-0.03020579367876053,0.626753032207489,0.526376485824585,-0.04105965793132782,0.6313849091529846,0.46811869740486145,-0.043929923325777054,0.6577215790748596,0.7526170611381531,-0.02261551469564438,0.6362577676773071,0.702480137348175,-0.05536098778247833,0.6210309863090515,0.7828713059425354,-0.056919071823358536,0.6184290051460266,0.8413371443748474,-0.04637801647186279,0.6869624257087708,0.7876183986663818,-0.03499336913228035,0.6599571704864502,0.744911789894104,-0.05831284075975418,0.641313374042511,0.8052467703819275,-0.05253094062209129,0.6348482966423035,0.8557668924331665,-0.0413760244846344,two_fingers
0.6958816647529602,0.967464029788971,5.799018367724784e-07,0.6572884917259216,0.916403591632843,-0.027144767343997955,0.6434415578842163,0.8330472707748413,-0.03829251974821091,0.6744884252548218,0.752775251865387,-0.04906987398862839,0.7011005878448486,0.6940282583236694,-0.05782146006822586,0.6232203841209412,0.7138143181800842,-0.011648090556263924,0.5993728637695312,0.6120872497558594,-0.02743605524301529,0.5856859087944031,0.5472317934036255,-0.03775813430547714,0.5754227042198181,0.4920576810836792,-0.04388789087533951,0.6608758568763733,0.7001768946647644,-0.012661111541092396,0.6584575772285461,0.5809183120727539,-0.02995234541594982,0.6606972813606262,0.5050336718559265,-0.04139801114797592,0.6652757525444031,0.443695604801178,-0.04565693438053131,0.6961532831192017,0.7222644090652466,-0.01777040585875511,0.7060107588768005,0.6765478253364563,-0.04809385910630226,0.7020553946495056,0.7520458102226257,-0.051959581673145294,0.700302243232727,0.8037315011024475,-0.044065527617931366,0.726467490196228,0.7645543217658997,-0.02497185952961445,0.7321584224700928,0.7224252223968506,-0.04884924367070198,0.7252731919288635,0.7805030941963196,-0.04565589874982834,0.7206913232803345,0.8254091739654541,-0.03627439960837364,two_fingers
0.7248271107673645,0.9501224160194397,5.597680114988179e-07,0.6934441924095154,0.9207480549812317,-0.037071593105793,0.6871013045310974,0.8490399122238159,-0.055245541036129,0.728169322013855,0.7744826078414917,-0.07069838047027588,0.7564256191253662,0.7192358374595642,-0.08339938521385193,0.6582843065261841,0.714366614818573,-0.032024480402469635,0.6378319263458252,0.6111347079277039,-0.05404585972428322,0.62557452917099,0.5441355109214783,-0.06740206480026245,0.6156756281852722,0.48482391238212585,-0.0763096809387207,0.6941421031951904,0.6896749138832092,-0.02991931140422821,0.68890780210495,0.5725026726722717,-0.05183154717087746,0.6912276744842529,0.5011770725250244,-0.06381924450397491,0.6917060613632202,0.43671825528144836,-0.06974898278713226,0.7269850969314575,0.7059669494628906,-0.032113030552864075,0.7466707825660706,0.660434901714325,-0.06382519751787186,0.7473820447921753,0.7357205748558044,-0.0668291449546814,0.7419281005859375,0.7867417931556702,-0.060055941343307495,0.7556605935096741,0.7459940314292908,-0.03763546794652939,0.7717353105545044,0.7268778085708618,-0.06332125514745712,0.7661237120628357,0.7792083024978638,-0.06385637074708939,0.7558488845825195,0.8171692490577698,-0.05839112028479576,two_fingers
0.7393839955329895,0.9517844915390015,5.767410584667232e-07,0.7129108309745789,0.9238049983978271,-0.042101576924324036,0.7114668488502502,0.8539160490036011,-0.05969253182411194,0.7564225792884827,0.7818734645843506,-0.07357464730739594,0.7853162884712219,0.7226459980010986,-0.08492222428321838,0.6791714429855347,0.7155978083610535,-0.028750425204634666,0.6619887351989746,0.6123964190483093,-0.04864925146102905,0.6524059772491455,0.5443900227546692,-0.06223289668560028,0.6454481482505798,0.48308971524238586,-0.07166930288076401,0.7155765295028687,0.6915578842163086,-0.02291492186486721,0.7083724141120911,0.5766834020614624,-0.041716642677783966,0.7090209722518921,0.5029241442680359,-0.05417945981025696,0.7080433964729309,0.4359548091888428,-0.06094083935022354,0.7475774884223938,0.7099192142486572,-0.02229204587638378,0.7682868838310242,0.6575106978416443,-0.054807890206575394,0.7736420631408691,0.7330585718154907,-0.06149957701563835,0.7709923386573792,0.7880405187606812,-0.05661342293024063,0.7740585207939148,0.7504835724830627,-0.02506919577717781,0.7916784882545471,0.72746741771698,-0.05537852272391319,0.7910531759262085,0.7823607921600342,-0.060121145099401474,0.78449946641922,0.8259047269821167,-0.0565994568169117,two_fingers
0.7470011711120605,0.9903932213783264,6.512220238619193e-07,0.7265118956565857,0.974901556968689,-0.052177559584379196,0.7295739650726318,0.915867269039154,-0.07455843687057495,0.7785282731056213,0.8609405159950256,-0.09124774485826492,0.814122200012207,0.8127179741859436,-0.10507939010858536,0.7035651803016663,0.7661700248718262,-0.0417633131146431,0.6951495409011841,0.6659836769104004,-0.06654411554336548,0.6908676624298096,0.5962265729904175,-0.08225994557142258,0.6891337633132935,0.5313723683357239,-0.09262043237686157,0.7383651733398438,0.739723801612854,-0.03211874142289162,0.7381323575973511,0.625346839427948,-0.05742422118782997,0.7424730062484741,0.5446009039878845,-0.0724560022354126,0.7449640035629272,0.4687097668647766,-0.0796256959438324,0.7683399319648743,0.755104660987854,-0.028337843716144562,0.7996302843093872,0.715068519115448,-0.06899241358041763,0.8057019710540771,0.7958662509918213,-0.0788358822464943,0.8021503686904907,0.853584885597229,-0.07314466685056686,0.792436957359314,0.791435718536377,-0.028506260365247726,0.8163159489631653,0.7860826849937439,-0.06569591164588928,0.8160731196403503,0.8427689671516418,-0.07418207079172134,0.8083174228668213,0.8860191702842712,-0.07140927761793137,two_fingers
